Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7666e-1
 0.0037, 1.4315e-1
 0.0056, 1.1176e-1
 0.0084, 8.3980e-2
 0.0126, 6.0831e-2
 0.0190, 4.1880e-2
 0.0284, 2.7835e-2
 0.0427, 1.7745e-2
 0.0640, 1.1163e-2
 0.0960, 7.0497e-3
 0.1440, 4.4927e-3
 0.2160, 2.8142e-3
 0.3240, 1.6530e-3
 0.4860, 8.6806e-4
 0.7290, 3.9243e-4
 1.0900, 1.4896e-4
 1.6400, 4.4248e-5
 2.4600, 9.9524e-6
 3.6900, 1.3960e-6
5.5400,1.0445e-7
