Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5154e-1
 0.0037, 1.2234e-1
 0.0056, 9.5544e-2
 0.0084, 7.1980e-2
 0.0126, 5.2272e-2
 0.0190, 3.6049e-2
 0.0284, 2.4018e-2
 0.0427, 1.5412e-2
 0.0640, 9.8118e-3
 0.0960, 6.2809e-3
 0.1440, 4.0318e-3
 0.2160, 2.5162e-3
 0.3240, 1.4598e-3
 0.4860, 7.5562e-4
 0.7290, 3.3764e-4
 1.0900, 1.2729e-4
 1.6400, 3.7661e-5
 2.4600, 8.5745e-6
 3.6900, 1.1726e-6
5.5400,8.2882e-8
