Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1049e-1
 0.0037, 1.7426e-1
 0.0056, 1.3905e-1
 0.0084, 1.0712e-1
 0.0126, 7.9923e-2
 0.0190, 5.6981e-2
 0.0284, 3.9215e-2
 0.0427, 2.5730e-2
 0.0640, 1.6434e-2
 0.0960, 1.0405e-2
 0.1440, 6.6996e-3
 0.2160, 4.4668e-3
 0.3240, 3.0863e-3
 0.4860, 2.1412e-3
 0.7290, 1.4076e-3
 1.0900, 8.2803e-4
 1.6400, 4.0701e-4
 2.4600, 1.6163e-4
 3.6900, 4.8804e-5
5.5400,9.7277e-6
