Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2181e-1
 0.0037, 3.5033e-1
 0.0056, 2.7943e-1
 0.0084, 2.1448e-1
 0.0126, 1.5902e-1
 0.0190, 1.1230e-1
 0.0284, 7.6093e-2
 0.0427, 4.8417e-2
 0.0640, 2.9157e-2
 0.0960, 1.6698e-2
 0.1440, 9.2536e-3
 0.2160, 5.0163e-3
 0.3240, 2.6421e-3
 0.4860, 1.3172e-3
 0.7290, 5.9693e-4
 1.0900, 2.3547e-4
 1.6400, 7.4556e-5
 2.4600, 1.8318e-5
 3.6900, 3.2252e-6
5.5400,3.5044e-7
