Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7926e-1
 0.0037, 1.5127e-1
 0.0056, 1.2343e-1
 0.0084, 9.7483e-2
 0.0126, 7.4683e-2
 0.0190, 5.4740e-2
 0.0284, 3.8610e-2
 0.0427, 2.5735e-2
 0.0640, 1.6395e-2
 0.0960, 1.0104e-2
 0.1440, 6.1774e-3
 0.2160, 3.8009e-3
 0.3240, 2.3183e-3
 0.4860, 1.3396e-3
 0.7290, 6.9371e-4
 1.0900, 3.0857e-4
 1.6400, 1.1030e-4
 2.4600, 3.0380e-5
 3.6900, 5.7670e-6
5.5400,5.8194e-7
