Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7123e-1
 0.0037, 1.4420e-1
 0.0056, 1.1647e-1
 0.0084, 9.0239e-2
 0.0126, 6.7209e-2
 0.0190, 4.7393e-2
 0.0284, 3.1845e-2
 0.0427, 1.9905e-2
 0.0640, 1.1593e-2
 0.0960, 6.2397e-3
 0.1440, 3.1046e-3
 0.2160, 1.4276e-3
 0.3240, 6.0543e-4
 0.4860, 2.3457e-4
 0.7290, 8.0970e-5
 1.0900, 2.4052e-5
 1.6400, 5.6243e-6
 2.4600, 9.7633e-7
 3.6900, 1.0280e-7
5.5400,5.3237e-9
