Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6543e-1
 0.0037, 1.3389e-1
 0.0056, 1.0445e-1
 0.0084, 7.8377e-2
 0.0126, 5.6579e-2
 0.0190, 3.8694e-2
 0.0284, 2.5444e-2
 0.0427, 1.5926e-2
 0.0640, 9.6760e-3
 0.0960, 5.7119e-3
 0.1440, 3.2472e-3
 0.2160, 1.7287e-3
 0.3240, 8.2836e-4
 0.4860, 3.4302e-4
 0.7290, 1.1799e-4
 1.0900, 3.2519e-5
 1.6400, 6.4287e-6
 2.4600, 8.6777e-7
 3.6900, 9.4410e-8
5.5400,6.8288e-9
