Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7801e-1
 0.0037, 1.5035e-1
 0.0056, 1.2165e-1
 0.0084, 9.4297e-2
 0.0126, 7.0175e-2
 0.0190, 4.9385e-2
 0.0284, 3.3067e-2
 0.0427, 2.0545e-2
 0.0640, 1.1858e-2
 0.0960, 6.3088e-3
 0.1440, 3.1056e-3
 0.2160, 1.4242e-3
 0.3240, 6.1196e-4
 0.4860, 2.4382e-4
 0.7290, 8.6709e-5
 1.0900, 2.6241e-5
 1.6400, 6.0862e-6
 2.4600, 9.7673e-7
 3.6900, 9.0056e-8
5.5400,4.0513e-9
