Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9884e-1
 0.0037, 1.5473e-1
 0.0056, 1.1658e-1
 0.0084, 8.4979e-2
 0.0126, 5.9865e-2
 0.0190, 3.9892e-2
 0.0284, 2.5362e-2
 0.0427, 1.5190e-2
 0.0640, 8.9062e-3
 0.0960, 5.3504e-3
 0.1440, 3.4124e-3
 0.2160, 2.2438e-3
 0.3240, 1.4115e-3
 0.4860, 7.9136e-4
 0.7290, 3.7654e-4
 1.0900, 1.4789e-4
 1.6400, 4.4575e-5
 2.4600, 9.8291e-6
 3.6900, 1.2200e-6
5.5400,5.6940e-9
