Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.7485e-1
 0.0037, 5.5756e-1
 0.0056, 4.3854e-1
 0.0084, 3.2912e-1
 0.0126, 2.3723e-1
 0.0190, 1.6246e-1
 0.0284, 1.0705e-1
 0.0427, 6.6525e-2
 0.0640, 3.9355e-2
 0.0960, 2.2314e-2
 0.1440, 1.2463e-2
 0.2160, 7.1137e-3
 0.3240, 4.2897e-3
 0.4860, 2.7416e-3
 0.7290, 1.7651e-3
 1.0900, 1.0604e-3
 1.6400, 5.4418e-4
 2.4600, 2.2788e-4
 3.6900, 7.3062e-5
5.5400,1.5852e-5
