Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5955e-1
 0.0037, 2.1428e-1
 0.0056, 1.6995e-1
 0.0084, 1.2993e-1
 0.0126, 9.6258e-2
 0.0190, 6.8257e-2
 0.0284, 4.6672e-2
 0.0427, 3.0061e-2
 0.0640, 1.8337e-2
 0.0960, 1.0709e-2
 0.1440, 6.2509e-3
 0.2160, 3.8381e-3
 0.3240, 2.4987e-3
 0.4860, 1.6283e-3
 0.7290, 9.8085e-4
 1.0900, 5.1623e-4
 1.6400, 2.2361e-4
 2.4600, 7.7767e-5
 3.6900, 2.0148e-5
5.5400,3.4651e-6
