Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0431e-1
 0.0037, 1.7402e-1
 0.0056, 1.4283e-1
 0.0084, 1.1297e-1
 0.0126, 8.6318e-2
 0.0190, 6.2992e-2
 0.0284, 4.4327e-2
 0.0427, 2.9627e-2
 0.0640, 1.9027e-2
 0.0960, 1.1829e-2
 0.1440, 7.2318e-3
 0.2160, 4.3609e-3
 0.3240, 2.5422e-3
 0.4860, 1.3771e-3
 0.7290, 6.6157e-4
 1.0900, 2.7146e-4
 1.6400, 8.8340e-5
 2.4600, 2.1754e-5
 3.6900, 3.5684e-6
5.5400,2.7655e-7
