Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.4016e-2
 0.0037, 4.4380e-2
 0.0056, 2.9331e-2
 0.0084, 1.8432e-2
 0.0126, 1.1116e-2
 0.0190, 6.3604e-3
 0.0284, 3.5298e-3
 0.0427, 1.8377e-3
 0.0640, 8.9353e-4
 0.0960, 3.9586e-4
 0.1440, 1.5763e-4
 0.2160, 5.5487e-5
 0.3240, 1.6892e-5
 0.4860, 4.2896e-6
 0.7290, 8.7994e-7
 1.0900, 1.4446e-7
 1.6400, 1.4306e-8
 2.4600, 6.9505e-10
 3.6900, 6.9948e-12
5.5400,
