Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7956e-1
 0.0037, 1.4568e-1
 0.0056, 1.1383e-1
 0.0084, 8.5583e-2
 0.0126, 6.2005e-2
 0.0190, 4.2683e-2
 0.0284, 2.8347e-2
 0.0427, 1.8035e-2
 0.0640, 1.1302e-2
 0.0960, 7.0963e-3
 0.1440, 4.4935e-3
 0.2160, 2.7989e-3
 0.3240, 1.6356e-3
 0.4860, 8.5313e-4
 0.7290, 3.8106e-4
 1.0900, 1.4156e-4
 1.6400, 4.0471e-5
 2.4600, 8.4779e-6
 3.6900, 9.7862e-7
5.5400,4.0703e-8
