Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3272e-1
 0.0037, 1.9946e-1
 0.0056, 1.6395e-1
 0.0084, 1.2924e-1
 0.0126, 9.8116e-2
 0.0190, 7.0997e-2
 0.0284, 4.9456e-2
 0.0427, 3.2558e-2
 0.0640, 2.0383e-2
 0.0960, 1.2198e-2
 0.1440, 7.1725e-3
 0.2160, 4.3000e-3
 0.3240, 2.6777e-3
 0.4860, 1.6847e-3
 0.7290, 1.0058e-3
 1.0900, 5.3700e-4
 1.6400, 2.3961e-4
 2.4600, 8.6757e-5
 3.6900, 2.3665e-5
5.5400,4.3092e-6
