Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.6863e-1
 0.0037, 2.2150e-1
 0.0056, 1.7545e-1
 0.0084, 1.3395e-1
 0.0126, 9.9089e-2
 0.0190, 7.0127e-2
 0.0284, 4.7816e-2
 0.0427, 3.0662e-2
 0.0640, 1.8576e-2
 0.0960, 1.0742e-2
 0.1440, 6.1954e-3
 0.2160, 3.7608e-3
 0.3240, 2.4242e-3
 0.4860, 1.5635e-3
 0.7290, 9.3024e-4
 1.0900, 4.8242e-4
 1.6400, 2.0534e-4
 2.4600, 6.9908e-5
 3.6900, 1.7642e-5
5.5400,2.8902e-6
