Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4763e-1
 0.0037, 1.1800e-1
 0.0056, 9.1450e-2
 0.0084, 6.8515e-2
 0.0126, 4.9533e-2
 0.0190, 3.3978e-2
 0.0284, 2.2479e-2
 0.0427, 1.4319e-2
 0.0640, 9.1029e-3
 0.0960, 5.9179e-3
 0.1440, 3.9703e-3
 0.2160, 2.6699e-3
 0.3240, 1.7009e-3
 0.4860, 9.7032e-4
 0.7290, 4.7383e-4
 1.0900, 1.9245e-4
 1.6400, 6.0944e-5
 2.4600, 1.4138e-5
 3.6900, 2.0819e-6
5.5400,3.9720e-8
