Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.9909e-2
 0.0037, 3.4069e-2
 0.0056, 2.2110e-2
 0.0084, 1.3551e-2
 0.0126, 7.8715e-3
 0.0190, 4.2623e-3
 0.0284, 2.2198e-3
 0.0427, 1.0947e-3
 0.0640, 5.2127e-4
 0.0960, 2.3721e-4
 0.1440, 1.0188e-4
 0.2160, 4.0304e-5
 0.3240, 1.4194e-5
 0.4860, 4.2485e-6
 0.7290, 1.0137e-6
 1.0900, 1.7526e-7
 1.6400, 1.6695e-8
 2.4600, 6.4887e-10
 3.6900, 4.7068e-12
5.5400,
