Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.6264e-2
 0.0037, 7.3871e-2
 0.0056, 5.4558e-2
 0.0084, 3.8522e-2
 0.0126, 2.6078e-2
 0.0190, 1.6853e-2
 0.0284, 1.0803e-2
 0.0427, 6.9013e-3
 0.0640, 4.4455e-3
 0.0960, 2.7954e-3
 0.1440, 1.6392e-3
 0.2160, 8.5635e-4
 0.3240, 3.8476e-4
 0.4860, 1.4453e-4
 0.7290, 4.3850e-5
 1.0900, 1.0389e-5
 1.6400, 1.6171e-6
 2.4600, 1.4137e-7
 3.6900, 7.4858e-9
5.5400,2.8045e-10
