Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.8700e-1
 0.0037, 3.2186e-1
 0.0056, 2.5553e-1
 0.0084, 1.9418e-1
 0.0126, 1.4216e-1
 0.0190, 9.9255e-2
 0.0284, 6.6852e-2
 0.0427, 4.2529e-2
 0.0640, 2.5653e-2
 0.0960, 1.4700e-2
 0.1440, 8.2890e-3
 0.2160, 4.9319e-3
 0.3240, 3.2849e-3
 0.4860, 2.3721e-3
 0.7290, 1.6774e-3
 1.0900, 1.0634e-3
 1.6400, 5.6015e-4
 2.4600, 2.3689e-4
 3.6900, 7.6298e-5
5.5400,1.6593e-5
