Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7717e-1
 0.0037, 1.4953e-1
 0.0056, 1.2093e-1
 0.0084, 9.3700e-2
 0.0126, 6.9717e-2
 0.0190, 4.9061e-2
 0.0284, 3.2853e-2
 0.0427, 2.0420e-2
 0.0640, 1.1796e-2
 0.0960, 6.2840e-3
 0.1440, 3.1008e-3
 0.2160, 1.4286e-3
 0.3240, 6.1881e-4
 0.4860, 2.4968e-4
 0.7290, 9.0280e-5
 1.0900, 2.7851e-5
 1.6400, 6.6009e-6
 2.4600, 1.0890e-6
 3.6900, 1.0331e-7
5.5400,4.7165e-9
