Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0429e-1
 0.0037, 1.7439e-1
 0.0056, 1.4337e-1
 0.0084, 1.1342e-1
 0.0126, 8.6523e-2
 0.0190, 6.2867e-2
 0.0284, 4.3889e-2
 0.0427, 2.8928e-2
 0.0640, 1.8128e-2
 0.0960, 1.0784e-2
 0.1440, 6.1105e-3
 0.2160, 3.2715e-3
 0.3240, 1.6146e-3
 0.4860, 7.0587e-4
 0.7290, 2.6029e-4
 1.0900, 7.7276e-5
 1.6400, 1.6385e-5
 2.4600, 2.1824e-6
 3.6900, 1.4888e-7
5.5400,7.1011e-9
