Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0933e-1
 0.0037, 8.1260e-2
 0.0056, 5.8364e-2
 0.0084, 4.0320e-2
 0.0126, 2.6993e-2
 0.0190, 1.7605e-2
 0.0284, 1.1764e-2
 0.0427, 8.1739e-3
 0.0640, 6.0011e-3
 0.0960, 4.5759e-3
 0.1440, 3.5355e-3
 0.2160, 2.6708e-3
 0.3240, 1.8813e-3
 0.4860, 1.1735e-3
 0.7290, 6.2063e-4
 1.0900, 2.7152e-4
 1.6400, 9.3634e-5
 2.4600, 2.4564e-5
 3.6900, 4.0597e-6
5.5400,2.0633e-7
