Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.0728e-2
 0.0037, 5.7732e-2
 0.0056, 3.9654e-2
 0.0084, 2.6175e-2
 0.0126, 1.6836e-2
 0.0190, 1.0559e-2
 0.0284, 6.6671e-3
 0.0427, 4.1593e-3
 0.0640, 2.5325e-3
 0.0960, 1.4426e-3
 0.1440, 7.3944e-4
 0.2160, 3.2975e-4
 0.3240, 1.2436e-4
 0.4860, 3.8390e-5
 0.7290, 9.2206e-6
 1.0900, 1.5363e-6
 1.6400, 1.1741e-7
 2.4600, 7.0614e-10
 3.6900, 8.1129e-12
5.5400,
