Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1758e-1
 0.0037, 1.8615e-1
 0.0056, 1.5334e-1
 0.0084, 1.2155e-1
 0.0126, 9.2970e-2
 0.0190, 6.7838e-2
 0.0284, 4.7683e-2
 0.0427, 3.1789e-2
 0.0640, 2.0305e-2
 0.0960, 1.2491e-2
 0.1440, 7.5066e-3
 0.2160, 4.4348e-3
 0.3240, 2.5400e-3
 0.4860, 1.3576e-3
 0.7290, 6.4154e-4
 1.0900, 2.5526e-4
 1.6400, 7.8569e-5
 2.4600, 1.7539e-5
 3.6900, 2.3065e-6
5.5400,1.0554e-7
