Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3005e-1
 0.0037, 9.5405e-2
 0.0056, 6.7646e-2
 0.0084, 4.5942e-2
 0.0126, 2.9765e-2
 0.0190, 1.8125e-2
 0.0284, 1.0822e-2
 0.0427, 6.5391e-3
 0.0640, 4.2598e-3
 0.0960, 2.9688e-3
 0.1440, 2.0729e-3
 0.2160, 1.3430e-3
 0.3240, 7.6478e-4
 0.4860, 3.7043e-4
 0.7290, 1.4870e-4
 1.0900, 4.8246e-5
 1.6400, 1.1794e-5
 2.4600, 1.8541e-6
 3.6900, 1.1137e-7
5.5400,3.0399e-11
