Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8112e-1
 0.0037, 7.2220e-1
 0.0056, 5.6414e-1
 0.0084, 4.2104e-1
 0.0126, 3.0194e-1
 0.0190, 2.0536e-1
 0.0284, 1.3379e-1
 0.0427, 8.1349e-2
 0.0640, 4.6163e-2
 0.0960, 2.4250e-2
 0.1440, 1.1976e-2
 0.2160, 5.8101e-3
 0.3240, 2.9486e-3
 0.4860, 1.5876e-3
 0.7290, 8.4983e-4
 1.0900, 4.1614e-4
 1.6400, 1.7008e-4
 2.4600, 5.5617e-5
 3.6900, 1.3435e-5
5.5400,2.0271e-6
