Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5098e-1
 0.0037, 2.0771e-1
 0.0056, 1.6508e-1
 0.0084, 1.2642e-1
 0.0126, 9.3796e-2
 0.0190, 6.6619e-2
 0.0284, 4.5681e-2
 0.0427, 2.9612e-2
 0.0640, 1.8302e-2
 0.0960, 1.0927e-2
 0.1440, 6.5605e-3
 0.2160, 4.1407e-3
 0.3240, 2.7671e-3
 0.4860, 1.8619e-3
 0.7290, 1.1696e-3
 1.0900, 6.4746e-4
 1.6400, 2.9728e-4
 2.4600, 1.1047e-4
 3.6900, 3.1063e-5
5.5400,5.9453e-6
