Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0183e+0
 0.0037, 8.5628e-1
 0.0056, 6.8503e-1
 0.0084, 5.2179e-1
 0.0126, 3.8038e-1
 0.0190, 2.6235e-1
 0.0284, 1.7324e-1
 0.0427, 1.0717e-1
 0.0640, 6.2268e-2
 0.0960, 3.3751e-2
 0.1440, 1.7257e-2
 0.2160, 8.5958e-3
 0.3240, 4.4163e-3
 0.4860, 2.4350e-3
 0.7290, 1.3894e-3
 1.0900, 7.5433e-4
 1.6400, 3.5338e-4
 2.4600, 1.3630e-4
 3.6900, 4.0350e-5
5.5400,8.2440e-6
