Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4283e-1
 0.0037, 1.1409e-1
 0.0056, 8.7622e-2
 0.0084, 6.4533e-2
 0.0126, 4.5550e-2
 0.0190, 3.0268e-2
 0.0284, 1.9161e-2
 0.0427, 1.1322e-2
 0.0640, 6.2886e-3
 0.0960, 3.2512e-3
 0.1440, 1.5615e-3
 0.2160, 6.9784e-4
 0.3240, 2.9067e-4
 0.4860, 1.1216e-4
 0.7290, 3.9514e-5
 1.0900, 1.2387e-5
 1.6400, 3.1819e-6
 2.4600, 6.3068e-7
 3.6900, 8.2393e-8
5.5400,5.9918e-9
