Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8090e-2
 0.0037, 6.7450e-2
 0.0056, 4.9585e-2
 0.0084, 3.4763e-2
 0.0126, 2.3267e-2
 0.0190, 1.4703e-2
 0.0284, 9.0076e-3
 0.0427, 5.2815e-3
 0.0640, 2.9723e-3
 0.0960, 1.5609e-3
 0.1440, 7.4337e-4
 0.2160, 3.1294e-4
 0.3240, 1.1426e-4
 0.4860, 3.5660e-5
 0.7290, 9.3130e-6
 1.0900, 2.0490e-6
 1.6400, 3.5761e-7
 2.4600, 5.2985e-8
 3.6900, 4.6711e-9
5.5400,1.7705e-10
