Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2629e-1
 0.0037, 1.8787e-1
 0.0056, 1.5012e-1
 0.0084, 1.1578e-1
 0.0126, 8.6585e-2
 0.0190, 6.2009e-2
 0.0284, 4.2882e-2
 0.0427, 2.8124e-2
 0.0640, 1.7726e-2
 0.0960, 1.0906e-2
 0.1440, 6.7660e-3
 0.2160, 4.3503e-3
 0.3240, 2.8993e-3
 0.4860, 1.9248e-3
 0.7290, 1.1951e-3
 1.0900, 6.5808e-4
 1.6400, 3.0211e-4
 2.4600, 1.1252e-4
 3.6900, 3.1766e-5
5.5400,6.0724e-6
