Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6041e-1
 0.0037, 1.2938e-1
 0.0056, 1.0075e-1
 0.0084, 7.5640e-2
 0.0126, 5.4778e-2
 0.0190, 3.7738e-2
 0.0284, 2.5156e-2
 0.0427, 1.6161e-2
 0.0640, 1.0304e-2
 0.0960, 6.6166e-3
 0.1440, 4.2766e-3
 0.2160, 2.6985e-3
 0.3240, 1.5833e-3
 0.4860, 8.2210e-4
 0.7290, 3.6215e-4
 1.0900, 1.3147e-4
 1.6400, 3.6191e-5
 2.4600, 7.0814e-6
 3.6900, 6.6628e-7
5.5400,4.0226e-9
