Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2583e-1
 0.0037, 9.6010e-2
 0.0056, 7.0533e-2
 0.0084, 4.9699e-2
 0.0126, 3.3685e-2
 0.0190, 2.1792e-2
 0.0284, 1.3925e-2
 0.0427, 8.8614e-3
 0.0640, 5.7705e-3
 0.0960, 3.7946e-3
 0.1440, 2.4268e-3
 0.2160, 1.4349e-3
 0.3240, 7.4960e-4
 0.4860, 3.3357e-4
 0.7290, 1.2225e-4
 1.0900, 3.5693e-5
 1.6400, 7.4054e-6
 2.4600, 8.8352e-7
 3.6900, 2.1229e-8
5.5400,3.5261e-10
