Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7014e-1
 0.0037, 1.3743e-1
 0.0056, 1.0704e-1
 0.0084, 8.0293e-2
 0.0126, 5.8094e-2
 0.0190, 3.9973e-2
 0.0284, 2.6581e-2
 0.0427, 1.6993e-2
 0.0640, 1.0757e-2
 0.0960, 6.8580e-3
 0.1440, 4.4188e-3
 0.2160, 2.8001e-3
 0.3240, 1.6669e-3
 0.4860, 8.8978e-4
 0.7290, 4.0915e-4
 1.0900, 1.5742e-4
 1.6400, 4.7125e-5
 2.4600, 1.0435e-5
 3.6900, 1.3440e-6
5.5400,4.5637e-8
