Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3455e-1
 0.0037, 1.9411e-1
 0.0056, 1.5465e-1
 0.0084, 1.1896e-1
 0.0126, 8.8738e-2
 0.0190, 6.3342e-2
 0.0284, 4.3531e-2
 0.0427, 2.8140e-2
 0.0640, 1.7224e-2
 0.0960, 1.0102e-2
 0.1440, 5.9086e-3
 0.2160, 3.5882e-3
 0.3240, 2.2564e-3
 0.4860, 1.3884e-3
 0.7290, 7.7760e-4
 1.0900, 3.7664e-4
 1.6400, 1.4817e-4
 2.4600, 4.5813e-5
 3.6900, 1.0213e-5
5.5400,1.3577e-6
