Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4152e-1
 0.0037, 1.2063e-1
 0.0056, 9.8891e-2
 0.0084, 7.7983e-2
 0.0126, 5.9262e-2
 0.0190, 4.2756e-2
 0.0284, 2.9397e-2
 0.0427, 1.8759e-2
 0.0640, 1.1069e-2
 0.0960, 5.9564e-3
 0.1440, 2.9121e-3
 0.2160, 1.2946e-3
 0.3240, 5.2731e-4
 0.4860, 1.9787e-4
 0.7290, 6.7519e-5
 1.0900, 2.0298e-5
 1.6400, 4.8349e-6
 2.4600, 8.3980e-7
 3.6900, 8.7990e-8
5.5400,4.5478e-9
