Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.7078e-1
 0.0037, 5.5435e-1
 0.0056, 4.3605e-1
 0.0084, 3.2719e-1
 0.0126, 2.3576e-1
 0.0190, 1.6141e-1
 0.0284, 1.0636e-1
 0.0427, 6.6141e-2
 0.0640, 3.9195e-2
 0.0960, 2.2304e-2
 0.1440, 1.2538e-2
 0.2160, 7.2187e-3
 0.3240, 4.3858e-3
 0.4860, 2.8133e-3
 0.7290, 1.8150e-3
 1.0900, 1.0945e-3
 1.6400, 5.6518e-4
 2.4600, 2.3858e-4
 3.6900, 7.7243e-5
5.5400,1.6990e-5
