Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6031e-1
 0.0037, 1.2906e-1
 0.0056, 1.0033e-1
 0.0084, 7.5170e-2
 0.0126, 5.4311e-2
 0.0190, 3.7298e-2
 0.0284, 2.4764e-2
 0.0427, 1.5844e-2
 0.0640, 1.0087e-2
 0.0960, 6.5165e-3
 0.1440, 4.2910e-3
 0.2160, 2.7977e-3
 0.3240, 1.7182e-3
 0.4860, 9.4602e-4
 0.7290, 4.4850e-4
 1.0900, 1.7827e-4
 1.6400, 5.5449e-5
 2.4600, 1.2848e-5
 3.6900, 1.9053e-6
5.5400,3.7051e-8
