Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.6219e-1
 0.0037, 1.8551e-1
 0.0056, 1.2599e-1
 0.0084, 8.1572e-2
 0.0126, 5.0266e-2
 0.0190, 2.8926e-2
 0.0284, 1.6100e-2
 0.0427, 8.8353e-3
 0.0640, 5.1894e-3
 0.0960, 3.3968e-3
 0.1440, 2.3729e-3
 0.2160, 1.6088e-3
 0.3240, 9.8309e-4
 0.4860, 5.1783e-4
 0.7290, 2.2870e-4
 1.0900, 8.2962e-5
 1.6400, 2.3182e-5
 2.4600, 4.6964e-6
 3.6900, 4.9375e-7
5.5400,3.1928e-11
