Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.2708e-1
 0.0037, 6.7534e-1
 0.0056, 5.2518e-1
 0.0084, 3.9006e-1
 0.0126, 2.7842e-1
 0.0190, 1.8857e-1
 0.0284, 1.2251e-1
 0.0427, 7.4471e-2
 0.0640, 4.2424e-2
 0.0960, 2.2529e-2
 0.1440, 1.1371e-2
 0.2160, 5.7324e-3
 0.3240, 3.0807e-3
 0.4860, 1.7767e-3
 0.7290, 1.0191e-3
 1.0900, 5.3412e-4
 1.6400, 2.3493e-4
 2.4600, 8.3739e-5
 3.6900, 2.2488e-5
5.5400,4.1011e-6
