Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3114e-1
 0.0037, 3.3835e-1
 0.0056, 2.5609e-1
 0.0084, 1.8661e-1
 0.0126, 1.3077e-1
 0.0190, 8.6371e-2
 0.0284, 5.4432e-2
 0.0427, 3.2363e-2
 0.0640, 1.8704e-2
 0.0960, 1.0730e-2
 0.1440, 6.2054e-3
 0.2160, 3.5828e-3
 0.3240, 2.0084e-3
 0.4860, 1.0605e-3
 0.7290, 5.1125e-4
 1.0900, 2.1811e-4
 1.6400, 7.6899e-5
 2.4600, 2.1730e-5
 3.6900, 4.4149e-6
5.5400,4.8846e-7
