Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5164e-1
 0.0037, 1.2822e-1
 0.0056, 1.0399e-1
 0.0084, 8.0872e-2
 0.0126, 6.0458e-2
 0.0190, 4.2886e-2
 0.0284, 2.9124e-2
 0.0427, 1.8524e-2
 0.0640, 1.1038e-2
 0.0960, 6.0809e-3
 0.1440, 3.0825e-3
 0.2160, 1.4376e-3
 0.3240, 6.2079e-4
 0.4860, 2.4968e-4
 0.7290, 9.2849e-5
 1.0900, 3.1169e-5
 1.6400, 8.6492e-6
 2.4600, 1.8896e-6
 3.6900, 2.9299e-7
5.5400,2.7561e-8
