Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.4345e-1
 0.0037, 2.8106e-1
 0.0056, 2.2024e-1
 0.0084, 1.6587e-1
 0.0126, 1.2079e-1
 0.0190, 8.4020e-2
 0.0284, 5.6318e-2
 0.0427, 3.5479e-2
 0.0640, 2.1055e-2
 0.0960, 1.1832e-2
 0.1440, 6.5714e-3
 0.2160, 3.8502e-3
 0.3240, 2.4400e-3
 0.4860, 1.5762e-3
 0.7290, 9.4923e-4
 1.0900, 4.9987e-4
 1.6400, 2.1648e-4
 2.4600, 7.5213e-5
 3.6900, 1.9499e-5
5.5400,3.3460e-6
