Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4415e-1
 0.0037, 1.2317e-1
 0.0056, 1.0125e-1
 0.0084, 8.0078e-2
 0.0126, 6.1034e-2
 0.0190, 4.4168e-2
 0.0284, 3.0451e-2
 0.0427, 1.9473e-2
 0.0640, 1.1502e-2
 0.0960, 6.1845e-3
 0.1440, 3.0116e-3
 0.2160, 1.3261e-3
 0.3240, 5.3073e-4
 0.4860, 1.9450e-4
 0.7290, 6.4694e-5
 1.0900, 1.9097e-5
 1.6400, 4.5213e-6
 2.4600, 7.8551e-7
 3.6900, 8.2381e-8
5.5400,4.2599e-9
