Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6486e-1
 0.0037, 1.2948e-1
 0.0056, 9.8425e-2
 0.0084, 7.2272e-2
 0.0126, 5.1255e-2
 0.0190, 3.4627e-2
 0.0284, 2.2826e-2
 0.0427, 1.4792e-2
 0.0640, 9.7959e-3
 0.0960, 6.7324e-3
 0.1440, 4.8209e-3
 0.2160, 3.5696e-3
 0.3240, 2.6668e-3
 0.4860, 1.9114e-3
 0.7290, 1.2294e-3
 1.0900, 6.7131e-4
 1.6400, 2.9285e-4
 2.4600, 9.9954e-5
 3.6900, 2.4726e-5
5.5400,3.0746e-6
