Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.2898e-2
 0.0037, 3.7538e-2
 0.0056, 2.5458e-2
 0.0084, 1.6553e-2
 0.0126, 1.0485e-2
 0.0190, 6.4457e-3
 0.0284, 3.9192e-3
 0.0427, 2.2688e-3
 0.0640, 1.2242e-3
 0.0960, 5.9182e-4
 0.1440, 2.4967e-4
 0.2160, 8.9779e-5
 0.3240, 2.6721e-5
 0.4860, 6.2151e-6
 0.7290, 1.0128e-6
 1.0900, 8.6901e-8
 1.6400, 7.6665e-9
 2.4600, 3.7162e-10
 3.6900, 3.7630e-12
5.5400,
