Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5080e-1
 0.0037, 1.2078e-1
 0.0056, 9.3687e-2
 0.0084, 7.0147e-2
 0.0126, 5.0613e-2
 0.0190, 3.4656e-2
 0.0284, 2.2948e-2
 0.0427, 1.4700e-2
 0.0640, 9.4362e-3
 0.0960, 6.1996e-3
 0.1440, 4.1946e-3
 0.2160, 2.8434e-3
 0.3240, 1.8347e-3
 0.4860, 1.0695e-3
 0.7290, 5.3909e-4
 1.0900, 2.2831e-4
 1.6400, 7.6483e-5
 2.4600, 1.9252e-5
 3.6900, 3.2991e-6
5.5400,1.2021e-7
