Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5895e-1
 0.0037, 1.8333e-1
 0.0056, 1.2460e-1
 0.0084, 8.0755e-2
 0.0126, 4.9831e-2
 0.0190, 2.8732e-2
 0.0284, 1.6033e-2
 0.0427, 8.8268e-3
 0.0640, 5.2078e-3
 0.0960, 3.4342e-3
 0.1440, 2.4260e-3
 0.2160, 1.6685e-3
 0.3240, 1.0365e-3
 0.4860, 5.5605e-4
 0.7290, 2.5065e-4
 1.0900, 9.3101e-5
 1.6400, 2.6723e-5
 2.4600, 5.6644e-6
 3.6900, 6.4966e-7
5.5400,3.3135e-11
