Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2558e-1
 0.0037, 1.8698e-1
 0.0056, 1.4929e-1
 0.0084, 1.1513e-1
 0.0126, 8.6119e-2
 0.0190, 6.1666e-2
 0.0284, 4.2540e-2
 0.0427, 2.7661e-2
 0.0640, 1.7095e-2
 0.0960, 1.0171e-2
 0.1440, 6.0506e-3
 0.2160, 3.7319e-3
 0.3240, 2.3792e-3
 0.4860, 1.4862e-3
 0.7290, 8.4803e-4
 1.0900, 4.2052e-4
 1.6400, 1.7037e-4
 2.4600, 5.4725e-5
 3.6900, 1.2806e-5
5.5400,1.8403e-6
