Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4897e-1
 0.0037, 1.1988e-1
 0.0056, 9.3429e-2
 0.0084, 7.0276e-2
 0.0126, 5.0915e-2
 0.0190, 3.4975e-2
 0.0284, 2.3192e-2
 0.0427, 1.4840e-2
 0.0640, 9.4876e-3
 0.0960, 6.1798e-3
 0.1440, 4.1076e-3
 0.2160, 2.6963e-3
 0.3240, 1.6580e-3
 0.4860, 9.0824e-4
 0.7290, 4.2522e-4
 1.0900, 1.6560e-4
 1.6400, 4.9993e-5
 2.4600, 1.1034e-5
 3.6900, 1.4525e-6
5.5400,1.6509e-8
