Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7319e-1
 0.0037, 1.3972e-1
 0.0056, 1.0852e-1
 0.0084, 8.1130e-2
 0.0126, 5.8458e-2
 0.0190, 4.0004e-2
 0.0284, 2.6389e-2
 0.0427, 1.6663e-2
 0.0640, 1.0391e-2
 0.0960, 6.5749e-3
 0.1440, 4.3093e-3
 0.2160, 2.8759e-3
 0.3240, 1.8546e-3
 0.4860, 1.0878e-3
 0.7290, 5.5269e-4
 1.0900, 2.3632e-4
 1.6400, 8.0024e-5
 2.4600, 2.0517e-5
 3.6900, 3.6543e-6
5.5400,1.8172e-7
