Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8496e-1
 0.0037, 1.5555e-1
 0.0056, 1.2644e-1
 0.0084, 9.9461e-2
 0.0126, 7.5898e-2
 0.0190, 5.5421e-2
 0.0284, 3.8974e-2
 0.0427, 2.5941e-2
 0.0640, 1.6543e-2
 0.0960, 1.0238e-2
 0.1440, 6.3100e-3
 0.2160, 3.9384e-3
 0.3240, 2.4599e-3
 0.4860, 1.4707e-3
 0.7290, 7.9540e-4
 1.0900, 3.7254e-4
 1.6400, 1.4172e-4
 2.4600, 4.2289e-5
 3.6900, 8.9634e-6
5.5400,1.0972e-6
