Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.7463e-1
 0.0037, 2.2603e-1
 0.0056, 1.7867e-1
 0.0084, 1.3614e-1
 0.0126, 1.0052e-1
 0.0190, 7.1010e-2
 0.0284, 4.8328e-2
 0.0427, 3.0911e-2
 0.0640, 1.8649e-2
 0.0960, 1.0712e-2
 0.1440, 6.1206e-3
 0.2160, 3.6721e-3
 0.3240, 2.3336e-3
 0.4860, 1.4791e-3
 0.7290, 8.6241e-4
 1.0900, 4.3690e-4
 1.6400, 1.8095e-4
 2.4600, 5.9565e-5
 3.6900, 1.4403e-5
5.5400,2.1833e-6
