Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6947e-1
 0.0037, 1.4206e-1
 0.0056, 1.1413e-1
 0.0084, 8.7875e-2
 0.0126, 6.4979e-2
 0.0190, 4.5459e-2
 0.0284, 3.0314e-2
 0.0427, 1.8820e-2
 0.0640, 1.0907e-2
 0.0960, 5.8721e-3
 0.1440, 2.9750e-3
 0.2160, 1.4607e-3
 0.3240, 7.2705e-4
 0.4860, 3.7642e-4
 0.7290, 1.9372e-4
 1.0900, 8.9633e-5
 1.6400, 3.2910e-5
 2.4600, 9.0515e-6
 3.6900, 1.6636e-6
5.5400,1.5675e-7
