Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7726e-1
 0.0037, 1.5039e-1
 0.0056, 1.2251e-1
 0.0084, 9.5803e-2
 0.0126, 7.2046e-2
 0.0190, 5.1385e-2
 0.0284, 3.5025e-2
 0.0427, 2.2322e-2
 0.0640, 1.3324e-2
 0.0960, 7.3667e-3
 0.1440, 3.7498e-3
 0.2160, 1.7438e-3
 0.3240, 7.3674e-4
 0.4860, 2.8085e-4
 0.7290, 9.4862e-5
 1.0900, 2.7829e-5
 1.6400, 6.5049e-6
 2.4600, 1.1274e-6
 3.6900, 1.1804e-7
5.5400,6.0910e-9
