Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0984e-1
 0.0037, 8.1758e-2
 0.0056, 5.8809e-2
 0.0084, 4.0665e-2
 0.0126, 2.7199e-2
 0.0190, 1.7645e-2
 0.0284, 1.1645e-2
 0.0427, 7.9248e-3
 0.0640, 5.6697e-3
 0.0960, 4.2126e-3
 0.1440, 3.1761e-3
 0.2160, 2.3349e-3
 0.3240, 1.5894e-3
 0.4860, 9.5230e-4
 0.7290, 4.8288e-4
 1.0900, 2.0298e-4
 1.6400, 6.7108e-5
 2.4600, 1.6681e-5
 3.6900, 2.6401e-6
5.5400,1.3558e-7
