Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1702e-1
 0.0037, 8.9106e-2
 0.0056, 6.5385e-2
 0.0084, 4.6038e-2
 0.0126, 3.1211e-2
 0.0190, 2.0252e-2
 0.0284, 1.3050e-2
 0.0427, 8.4187e-3
 0.0640, 5.5506e-3
 0.0960, 3.6583e-3
 0.1440, 2.3155e-3
 0.2160, 1.3471e-3
 0.3240, 6.9642e-4
 0.4860, 3.1221e-4
 0.7290, 1.1867e-4
 1.0900, 3.7631e-5
 1.6400, 9.2794e-6
 2.4600, 1.6617e-6
 3.6900, 1.7184e-7
5.5400,1.1834e-8
