Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9596e-1
 0.0037, 1.6387e-1
 0.0056, 1.3230e-1
 0.0084, 1.0334e-1
 0.0126, 7.8345e-2
 0.0190, 5.6877e-2
 0.0284, 3.9763e-2
 0.0427, 2.6232e-2
 0.0640, 1.6490e-2
 0.0960, 1.0004e-2
 0.1440, 6.0439e-3
 0.2160, 3.7272e-3
 0.3240, 2.3246e-3
 0.4860, 1.3967e-3
 0.7290, 7.5961e-4
 1.0900, 3.5729e-4
 1.6400, 1.3629e-4
 2.4600, 4.0684e-5
 3.6900, 8.6464e-6
5.5400,1.0646e-6
