Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8477e-1
 0.0037, 1.5553e-1
 0.0056, 1.2655e-1
 0.0084, 9.9637e-2
 0.0126, 7.6067e-2
 0.0190, 5.5547e-2
 0.0284, 3.9065e-2
 0.0427, 2.6024e-2
 0.0640, 1.6636e-2
 0.0960, 1.0337e-2
 0.1440, 6.3977e-3
 0.2160, 4.0010e-3
 0.3240, 2.4953e-3
 0.4860, 1.4863e-3
 0.7290, 8.0087e-4
 1.0900, 3.7397e-4
 1.6400, 1.4187e-4
 2.4600, 4.2225e-5
 3.6900, 8.9176e-6
5.5400,1.0814e-6
