Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5330e-2
 0.0037, 3.9373e-2
 0.0056, 2.6753e-2
 0.0084, 1.7449e-2
 0.0126, 1.1129e-2
 0.0190, 6.9196e-3
 0.0284, 4.2627e-3
 0.0427, 2.4976e-3
 0.0640, 1.3622e-3
 0.0960, 6.6903e-4
 0.1440, 2.9182e-4
 0.2160, 1.1277e-4
 0.3240, 3.8864e-5
 0.4860, 1.1910e-5
 0.7290, 3.2242e-6
 1.0900, 7.5925e-7
 1.6400, 1.4454e-7
 2.4600, 1.5287e-8
 3.6900, 3.4983e-10
5.5400,
