Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3241e-1
 0.0037, 3.5265e-1
 0.0056, 2.7495e-1
 0.0084, 2.0566e-1
 0.0126, 1.4849e-1
 0.0190, 1.0219e-1
 0.0284, 6.7651e-2
 0.0427, 4.2014e-2
 0.0640, 2.4526e-2
 0.0960, 1.3489e-2
 0.1440, 7.2621e-3
 0.2160, 4.0917e-3
 0.3240, 2.5109e-3
 0.4860, 1.5964e-3
 0.7290, 9.5786e-4
 1.0900, 5.0567e-4
 1.6400, 2.1993e-4
 2.4600, 7.6807e-5
 3.6900, 2.0040e-5
5.5400,3.4794e-6
