Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.3652e-1
 0.0037, 2.4016e-1
 0.0056, 1.6431e-1
 0.0084, 1.0693e-1
 0.0126, 6.6024e-2
 0.0190, 3.7927e-2
 0.0284, 2.0921e-2
 0.0427, 1.1148e-2
 0.0640, 6.0704e-3
 0.0960, 3.4515e-3
 0.1440, 2.0001e-3
 0.2160, 1.1094e-3
 0.3240, 5.5218e-4
 0.4860, 2.3545e-4
 0.7290, 8.2798e-5
 1.0900, 2.3274e-5
 1.6400, 4.5948e-6
 2.4600, 5.2616e-7
 3.6900, 3.0120e-9
5.5400,7.4616e-11
