Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.2448e-1
 0.0037, 5.1993e-1
 0.0056, 4.1212e-1
 0.0084, 3.1147e-1
 0.0126, 2.2586e-1
 0.0190, 1.5555e-1
 0.0284, 1.0310e-1
 0.0427, 6.4552e-2
 0.0640, 3.8593e-2
 0.0960, 2.2273e-2
 0.1440, 1.2873e-2
 0.2160, 7.8000e-3
 0.3240, 5.0658e-3
 0.4860, 3.4290e-3
 0.7290, 2.2711e-3
 1.0900, 1.3872e-3
 1.6400, 7.2933e-4
 2.4600, 3.1720e-4
 3.6900, 1.0776e-4
5.5400,2.5941e-5
